[01-01-23 23:53:43.556] LOG  : General     , 1672617223556> cachedir set to "C:\Users\Fraser\Zomboid".
[01-01-23 23:53:47.309] WARN : Sound       , 1672617227309> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/ZombieAmbient" for GameSound "AmbientMusic_ZombieAmbient".
[01-01-23 23:53:47.309] WARN : Sound       , 1672617227309> GameSounds.initClipEvents> No such FMOD event "NewMusic/Alone" for GameSound "NewMusic_Alone".
[01-01-23 23:53:47.309] WARN : Sound       , 1672617227309> GameSounds.initClipEvents> No such FMOD event "NewMusic/Barricading" for GameSound "NewMusic_Barricading".
[01-01-23 23:53:47.309] WARN : Sound       , 1672617227309> GameSounds.initClipEvents> No such FMOD event "NewMusic/Chase" for GameSound "NewMusic_Chase".
[01-01-23 23:53:47.309] WARN : Sound       , 1672617227309> GameSounds.initClipEvents> No such FMOD event "NewMusic/Desperate Escape" for GameSound "NewMusic_DesperateEscape".
[01-01-23 23:53:47.310] WARN : Sound       , 1672617227310> GameSounds.initClipEvents> No such FMOD event "NewMusic/Fight or Flight" for GameSound "NewMusic_FightOrFlight".
[01-01-23 23:53:47.310] WARN : Sound       , 1672617227310> GameSounds.initClipEvents> No such FMOD event "NewMusic/Introduction" for GameSound "NewMusic_Introduction".
[01-01-23 23:53:47.310] WARN : Sound       , 1672617227310> GameSounds.initClipEvents> No such FMOD event "NewMusic/Main Theme" for GameSound "NewMusic_MainTheme".
[01-01-23 23:53:47.310] WARN : Sound       , 1672617227310> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe Not" for GameSound "NewMusic_MaybeNot".
[01-01-23 23:53:47.310] WARN : Sound       , 1672617227310> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe We Can Win This" for GameSound "NewMusic_MaybeWeCanWinThis".
[01-01-23 23:53:47.311] WARN : Sound       , 1672617227311> GameSounds.initClipEvents> No such FMOD event "NewMusic/Run" for GameSound "NewMusic_Run".
[01-01-23 23:53:47.311] WARN : Sound       , 1672617227311> GameSounds.initClipEvents> No such FMOD event "NewMusic/Slow Sad" for GameSound "NewMusic_SlowSad".
[01-01-23 23:53:47.311] WARN : Sound       , 1672617227311> GameSounds.initClipEvents> No such FMOD event "NewMusic/They Were Once Here" for GameSound "NewMusic_TheyWereOnceHere".
[01-01-23 23:53:47.311] WARN : Sound       , 1672617227311> GameSounds.initClipEvents> No such FMOD event "NewMusic/Saying Goodbye" for GameSound "NewMusic_SayingGoodbye".
[01-01-23 23:53:47.311] WARN : Sound       , 1672617227311> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Horde" for GameSound "NewMusic_TheHorde".
[01-01-23 23:53:47.311] WARN : Sound       , 1672617227311> GameSounds.initClipEvents> No such FMOD event "NewMusic/Death" for GameSound "NewMusic_Death".
[01-01-23 23:53:47.312] WARN : Sound       , 1672617227312> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Inevitable" for GameSound "NewMusic_TheInevitable".
[01-01-23 23:53:47.312] WARN : Sound       , 1672617227312> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Zombie Threat" for GameSound "NewMusic_TheZombieThreat".
[01-01-23 23:53:47.312] WARN : Sound       , 1672617227312> GameSounds.initClipEvents> No such FMOD event "NewMusic/What Was Lost" for GameSound "NewMusic_WhatWasLost".
[01-01-23 23:53:47.312] WARN : Sound       , 1672617227312> GameSounds.initClipEvents> No such FMOD event "NewMusic/What Was Lost Active" for GameSound "NewMusic_WhatWasLostActive".
[01-01-23 23:53:47.312] WARN : Sound       , 1672617227312> GameSounds.initClipEvents> No such FMOD event "NewMusic/What Was Lost Active 2" for GameSound "NewMusic_WhatWasLostActive2".
[01-01-23 23:53:47.312] WARN : Sound       , 1672617227312> GameSounds.initClipEvents> No such FMOD event "NewMusic/Where is Everyone" for GameSound "NewMusic_WhereIsEveryone".
[01-01-23 23:53:47.312] WARN : Sound       , 1672617227312> GameSounds.initClipEvents> No such FMOD event "NewMusic/Work Fast" for GameSound "NewMusic_WorkFast".
[01-01-23 23:53:47.313] WARN : Sound       , 1672617227313> GameSounds.initClipEvents> No such FMOD event "NewMusic/Ambient" for GameSound "NewMusic_Ambient".
[01-01-23 23:53:47.313] WARN : Sound       , 1672617227313> GameSounds.initClipEvents> No such FMOD event "NewMusic/Ambient Guitar" for GameSound "NewMusic_AmbientGuitar".
[01-01-23 23:53:47.313] WARN : Sound       , 1672617227313> GameSounds.initClipEvents> No such FMOD event "NewMusic/Ambient Low" for GameSound "NewMusic_AmbientLow".
[01-01-23 23:53:47.313] WARN : Sound       , 1672617227313> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoGoingBack" for GameSound "NewMusic_AmbientPiano".
[01-01-23 23:53:47.313] WARN : Sound       , 1672617227313> GameSounds.initClipEvents> No such FMOD event "NewMusic/Ambient Raider" for GameSound "NewMusic_AmbientRaider".
[01-01-23 23:53:47.314] WARN : Sound       , 1672617227314> GameSounds.initClipEvents> No such FMOD event "OldMusic/alone" for GameSound "OldMusic_alone".
[01-01-23 23:53:47.314] WARN : Sound       , 1672617227314> GameSounds.initClipEvents> No such FMOD event "OldMusic/barricading" for GameSound "OldMusic_barricading".
[01-01-23 23:53:47.314] WARN : Sound       , 1672617227314> GameSounds.initClipEvents> No such FMOD event "OldMusic/chase" for GameSound "OldMusic_chase".
[01-01-23 23:53:47.314] WARN : Sound       , 1672617227314> GameSounds.initClipEvents> No such FMOD event "OldMusic/desperate_escape" for GameSound "OldMusic_desperate_escape".
[01-01-23 23:53:47.314] WARN : Sound       , 1672617227314> GameSounds.initClipEvents> No such FMOD event "OldMusic/fight_or_flight" for GameSound "OldMusic_fight_or_flight".
[01-01-23 23:53:47.314] WARN : Sound       , 1672617227314> GameSounds.initClipEvents> No such FMOD event "OldMusic/maybe_not" for GameSound "OldMusic_maybe_not".
[01-01-23 23:53:47.314] WARN : Sound       , 1672617227314> GameSounds.initClipEvents> No such FMOD event "OldMusic/maybe_we_can_win_this" for GameSound "OldMusic_maybe_we_can_win_this".
[01-01-23 23:53:47.314] WARN : Sound       , 1672617227314> GameSounds.initClipEvents> No such FMOD event "OldMusic/preface" for GameSound "OldMusic_preface".
[01-01-23 23:53:47.315] WARN : Sound       , 1672617227315> GameSounds.initClipEvents> No such FMOD event "OldMusic/PZ" for GameSound "OldMusic_PZ".
[01-01-23 23:53:47.315] WARN : Sound       , 1672617227315> GameSounds.initClipEvents> No such FMOD event "OldMusic/run" for GameSound "OldMusic_run".
[01-01-23 23:53:47.315] WARN : Sound       , 1672617227315> GameSounds.initClipEvents> No such FMOD event "OldMusic/saying_goodbye" for GameSound "OldMusic_saying_goodbye".
[01-01-23 23:53:47.315] WARN : Sound       , 1672617227315> GameSounds.initClipEvents> No such FMOD event "OldMusic/the_horde" for GameSound "OldMusic_the_horde".
[01-01-23 23:53:47.315] WARN : Sound       , 1672617227315> GameSounds.initClipEvents> No such FMOD event "OldMusic/the_inevitable" for GameSound "OldMusic_the_inevitable".
[01-01-23 23:53:47.315] WARN : Sound       , 1672617227315> GameSounds.initClipEvents> No such FMOD event "OldMusic/theme2" for GameSound "OldMusic_theme2".
[01-01-23 23:53:47.315] WARN : Sound       , 1672617227315> GameSounds.initClipEvents> No such FMOD event "OldMusic/they_were_once_here" for GameSound "OldMusic_they_were_once_here".
[01-01-23 23:53:47.316] WARN : Sound       , 1672617227316> GameSounds.initClipEvents> No such FMOD event "OldMusic/the_zombie_threat" for GameSound "OldMusic_the_zombie_threat".
[01-01-23 23:53:47.316] WARN : Sound       , 1672617227316> GameSounds.initClipEvents> No such FMOD event "OldMusic/tunedeath" for GameSound "OldMusic_tunedeath".
[01-01-23 23:53:47.316] WARN : Sound       , 1672617227316> GameSounds.initClipEvents> No such FMOD event "OldMusic/what_was_lost" for GameSound "OldMusic_what_was_lost".
[01-01-23 23:53:47.316] WARN : Sound       , 1672617227316> GameSounds.initClipEvents> No such FMOD event "OldMusic/wwl_active" for GameSound "OldMusic_wwl_active".
[01-01-23 23:53:47.316] WARN : Sound       , 1672617227316> GameSounds.initClipEvents> No such FMOD event "OldMusic/wwl_tense" for GameSound "OldMusic_wwl_tense".
[01-01-23 23:53:47.316] WARN : Sound       , 1672617227316> GameSounds.initClipEvents> No such FMOD event "OldMusic/where_is_everyone" for GameSound "OldMusic_where_is_everyone".
[01-01-23 23:53:47.316] WARN : Sound       , 1672617227316> GameSounds.initClipEvents> No such FMOD event "OldMusic/work_fast" for GameSound "OldMusic_work_fast".
[01-01-23 23:53:47.317] WARN : Sound       , 1672617227317> GameSounds.initClipEvents> No such FMOD event "OldMusic/ambient1" for GameSound "OldMusic_ambient1".
[01-01-23 23:53:47.317] WARN : Sound       , 1672617227317> GameSounds.initClipEvents> No such FMOD event "OldMusic/ambient2" for GameSound "OldMusic_ambient2".
[01-01-23 23:53:47.317] WARN : Sound       , 1672617227317> GameSounds.initClipEvents> No such FMOD event "OldMusic/guitar" for GameSound "OldMusic_guitar".
[01-01-23 23:53:47.317] WARN : Sound       , 1672617227317> GameSounds.initClipEvents> No such FMOD event "OldMusic/low" for GameSound "OldMusic_low".
[01-01-23 23:53:47.317] WARN : Sound       , 1672617227317> GameSounds.initClipEvents> No such FMOD event "OldMusic/long_ambient" for GameSound "OldMusic_long_ambient".
[01-01-23 23:53:47.317] WARN : Sound       , 1672617227317> GameSounds.initClipEvents> No such FMOD event "OldMusic/piano" for GameSound "OldMusic_piano".
[01-01-23 23:53:47.317] WARN : Sound       , 1672617227317> GameSounds.initClipEvents> No such FMOD event "OldMusic/raider" for GameSound "OldMusic_raider".
[01-01-23 23:53:47.317] WARN : Sound       , 1672617227317> GameSounds.initClipEvents> No such FMOD event "Object/WoodDoor/Creak" for GameSound "WoodDoorCreak".
[01-01-23 23:53:47.318] WARN : Sound       , 1672617227318> GameSounds.initClipEvents> No such FMOD event "Object/WoodShackDoor/Creak" for GameSound "WoodShackDoorCreak".
[01-01-23 23:53:47.318] WARN : Sound       , 1672617227318> GameSounds.initClipEvents> No such FMOD event "Object/Window/Rattle" for GameSound "WindowRattle".
[01-01-23 23:53:47.318] WARN : Sound       , 1672617227318> GameSounds.initClipEvents> No such FMOD event "Object/WoodDoor/Creak" for GameSound "WoodDoorCreaks".
[01-01-23 23:53:47.319] WARN : Sound       , 1672617227319> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearBreadKnifeStab".
[01-01-23 23:53:47.319] WARN : Sound       , 1672617227319> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearButterKnifeStab".
[01-01-23 23:53:47.319] WARN : Sound       , 1672617227319> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearCraftedStab".
[01-01-23 23:53:47.319] WARN : Sound       , 1672617227319> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearForkStab".
[01-01-23 23:53:47.320] WARN : Sound       , 1672617227320> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearHandForkStab".
[01-01-23 23:53:47.320] WARN : Sound       , 1672617227320> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearHuntingKnifeStab".
[01-01-23 23:53:47.320] WARN : Sound       , 1672617227320> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearIcePickStab".
[01-01-23 23:53:47.320] WARN : Sound       , 1672617227320> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearKnifeStab".
[01-01-23 23:53:47.320] WARN : Sound       , 1672617227320> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearLetterOpenerStab".
[01-01-23 23:53:47.321] WARN : Sound       , 1672617227321> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearMacheteStab".
[01-01-23 23:53:47.321] WARN : Sound       , 1672617227321> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScalpelStab".
[01-01-23 23:53:47.321] WARN : Sound       , 1672617227321> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScissorsStab".
[01-01-23 23:53:47.321] WARN : Sound       , 1672617227321> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScrewdriverStab".
[01-01-23 23:53:47.321] WARN : Sound       , 1672617227321> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearSpoonStab".
[01-01-23 23:53:47.321] WARN : Sound       , 1672617227321> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "WoodenLanceStab".
[01-01-23 23:53:47.322] WARN : Script      , 1672617227322> ModelScript.check> no such model "null" for Base.BareHands.
[01-01-23 23:53:47.323] WARN : Script      , 1672617227323> ModelScript.check> no such model "???.DisposableRazor" for Base.Razor.
[01-01-23 23:53:47.326] WARN : Script      , 1672617227326> ModelScript.checkTexture> no such texture "WorldItems/Crayfish" for Base.Crayfish_Ground.
[01-01-23 23:53:47.326] WARN : Script      , 1672617227326> ModelScript.check> no such model "Chainsaw" for Base.Chainsaw.
[01-01-23 23:53:47.702] LOG  : Lua         , 1672617227702> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:53:47.850] LOG  : Lua         , 1672617227850> Loading: media/lua/shared/a_requires.lua.
[01-01-23 23:53:47.850] LOG  : Lua         , 1672617227850> Loading: media/lua/shared/defines.lua.
[01-01-23 23:53:47.850] LOG  : Lua         , 1672617227850> Loading: media/lua/shared/Definitions/AttachedWeaponDefinitions.lua.
[01-01-23 23:53:47.853] LOG  : Lua         , 1672617227853> Loading: media/lua/shared/Definitions/ClothingRecipesDefinitions.lua.
[01-01-23 23:53:47.853] LOG  : Lua         , 1672617227853> Loading: media/lua/shared/Definitions/ClothingSelectionDefinitions.lua.
[01-01-23 23:53:47.854] LOG  : Lua         , 1672617227854> Loading: media/lua/shared/Definitions/ContainerButtonIcons.lua.
[01-01-23 23:53:47.861] LOG  : Lua         , 1672617227861> Loading: media/lua/shared/Definitions/DamageModelDefinitions.lua.
[01-01-23 23:53:47.862] LOG  : Lua         , 1672617227862> Loading: media/lua/shared/Definitions/DefaultClothing.lua.
[01-01-23 23:53:47.862] LOG  : Lua         , 1672617227862> Loading: media/lua/shared/Definitions/FitnessExercises.lua.
[01-01-23 23:53:47.862] LOG  : Lua         , 1672617227862> Loading: media/lua/shared/Definitions/HairOutfitDefinitions.lua.
[01-01-23 23:53:47.863] LOG  : Lua         , 1672617227863> Loading: media/lua/shared/Definitions/MakeUpDefinitions.lua.
[01-01-23 23:53:47.863] LOG  : Lua         , 1672617227863> Loading: media/lua/shared/Definitions/MapSymbolDefinitions.lua.
[01-01-23 23:53:47.870] LOG  : Lua         , 1672617227870> Loading: media/lua/shared/Definitions/SmashedCarDefinitions.lua.
[01-01-23 23:53:47.870] LOG  : Lua         , 1672617227870> Loading: media/lua/shared/Definitions/UnderwearDefinition.lua.
[01-01-23 23:53:47.871] LOG  : Lua         , 1672617227871> Loading: media/lua/shared/Fishing/fishing_properties.lua.
[01-01-23 23:53:47.872] LOG  : Lua         , 1672617227872> Loading: media/lua/shared/Foraging/forageDefinitions.lua.
[01-01-23 23:53:47.883] LOG  : Lua         , 1672617227883> Loading: media/lua/shared/Foraging/forageSystem.lua.
[01-01-23 23:53:47.889] LOG  : Lua         , 1672617227889> Loading: media/lua/shared/ISBaseObject.lua.
[01-01-23 23:53:47.890] LOG  : Lua         , 1672617227890> Loading: media/lua/shared/iwbumstempmodelcompat.lua.
[01-01-23 23:53:47.890] LOG  : Lua         , 1672617227890> Loading: media/lua/shared/JoyPad/JoyPadSetup.lua.
[01-01-23 23:53:47.898] LOG  : Lua         , 1672617227898> Loading: media/lua/shared/keyBinding.lua.
[01-01-23 23:53:47.899] LOG  : Lua         , 1672617227899> Loading: media/lua/shared/Logs/ISLogSystem.lua.
[01-01-23 23:53:47.899] LOG  : Lua         , 1672617227899> Loading: media/lua/shared/Logs/ISPerkLog.lua.
[01-01-23 23:53:47.900] LOG  : Lua         , 1672617227900> Loading: media/lua/shared/luautils.lua.
[01-01-23 23:53:47.901] LOG  : Lua         , 1672617227901> Loading: media/lua/shared/NPCs/AttachedLocations.lua.
[01-01-23 23:53:47.902] LOG  : Lua         , 1672617227902> Loading: media/lua/shared/NPCs/BodyLocations.lua.
[01-01-23 23:53:47.905] LOG  : Lua         , 1672617227905> Loading: media/lua/shared/NPCs/MainCreationMethods.lua.
[01-01-23 23:53:47.915] LOG  : Lua         , 1672617227915> Loading: media/lua/shared/NPCs/ZombiesZoneDefinition.lua.
[01-01-23 23:53:47.915] LOG  : Lua         , 1672617227915> Loading: media/lua/shared/RecordedMedia/ISRecordeMedia.lua.
