[28-01-23 22:06:48.570] LOG  : General     , 1674943608570> cachedir set to "C:\Users\Fraser\Zomboid".
[28-01-23 22:06:52.249] WARN : Sound       , 1674943612249> GameSounds.initClipEvents> No such FMOD event "OldMusic/maybe_not" for GameSound "OldMusic_maybe_not".
[28-01-23 22:06:52.249] WARN : Sound       , 1674943612249> GameSounds.initClipEvents> No such FMOD event "OldMusic/maybe_we_can_win_this" for GameSound "OldMusic_maybe_we_can_win_this".
[28-01-23 22:06:52.249] WARN : Sound       , 1674943612249> GameSounds.initClipEvents> No such FMOD event "OldMusic/preface" for GameSound "OldMusic_preface".
[28-01-23 22:06:52.249] WARN : Sound       , 1674943612249> GameSounds.initClipEvents> No such FMOD event "OldMusic/PZ" for GameSound "OldMusic_PZ".
[28-01-23 22:06:52.249] WARN : Sound       , 1674943612249> GameSounds.initClipEvents> No such FMOD event "OldMusic/run" for GameSound "OldMusic_run".
[28-01-23 22:06:52.250] WARN : Sound       , 1674943612250> GameSounds.initClipEvents> No such FMOD event "OldMusic/saying_goodbye" for GameSound "OldMusic_saying_goodbye".
[28-01-23 22:06:52.250] WARN : Sound       , 1674943612250> GameSounds.initClipEvents> No such FMOD event "OldMusic/the_horde" for GameSound "OldMusic_the_horde".
[28-01-23 22:06:52.250] WARN : Sound       , 1674943612250> GameSounds.initClipEvents> No such FMOD event "OldMusic/the_inevitable" for GameSound "OldMusic_the_inevitable".
[28-01-23 22:06:52.250] WARN : Sound       , 1674943612250> GameSounds.initClipEvents> No such FMOD event "OldMusic/theme2" for GameSound "OldMusic_theme2".
[28-01-23 22:06:52.250] WARN : Sound       , 1674943612250> GameSounds.initClipEvents> No such FMOD event "OldMusic/they_were_once_here" for GameSound "OldMusic_they_were_once_here".
[28-01-23 22:06:52.250] WARN : Sound       , 1674943612250> GameSounds.initClipEvents> No such FMOD event "OldMusic/the_zombie_threat" for GameSound "OldMusic_the_zombie_threat".
[28-01-23 22:06:52.250] WARN : Sound       , 1674943612250> GameSounds.initClipEvents> No such FMOD event "OldMusic/tunedeath" for GameSound "OldMusic_tunedeath".
[28-01-23 22:06:52.250] WARN : Sound       , 1674943612250> GameSounds.initClipEvents> No such FMOD event "OldMusic/what_was_lost" for GameSound "OldMusic_what_was_lost".
[28-01-23 22:06:52.250] WARN : Sound       , 1674943612250> GameSounds.initClipEvents> No such FMOD event "OldMusic/wwl_active" for GameSound "OldMusic_wwl_active".
[28-01-23 22:06:52.250] WARN : Sound       , 1674943612250> GameSounds.initClipEvents> No such FMOD event "OldMusic/wwl_tense" for GameSound "OldMusic_wwl_tense".
[28-01-23 22:06:52.251] WARN : Sound       , 1674943612251> GameSounds.initClipEvents> No such FMOD event "OldMusic/where_is_everyone" for GameSound "OldMusic_where_is_everyone".
[28-01-23 22:06:52.251] WARN : Sound       , 1674943612251> GameSounds.initClipEvents> No such FMOD event "OldMusic/work_fast" for GameSound "OldMusic_work_fast".
[28-01-23 22:06:52.251] WARN : Sound       , 1674943612251> GameSounds.initClipEvents> No such FMOD event "OldMusic/ambient1" for GameSound "OldMusic_ambient1".
[28-01-23 22:06:52.251] WARN : Sound       , 1674943612251> GameSounds.initClipEvents> No such FMOD event "OldMusic/ambient2" for GameSound "OldMusic_ambient2".
[28-01-23 22:06:52.251] WARN : Sound       , 1674943612251> GameSounds.initClipEvents> No such FMOD event "OldMusic/guitar" for GameSound "OldMusic_guitar".
[28-01-23 22:06:52.251] WARN : Sound       , 1674943612251> GameSounds.initClipEvents> No such FMOD event "OldMusic/low" for GameSound "OldMusic_low".
[28-01-23 22:06:52.251] WARN : Sound       , 1674943612251> GameSounds.initClipEvents> No such FMOD event "OldMusic/long_ambient" for GameSound "OldMusic_long_ambient".
[28-01-23 22:06:52.251] WARN : Sound       , 1674943612251> GameSounds.initClipEvents> No such FMOD event "OldMusic/piano" for GameSound "OldMusic_piano".
[28-01-23 22:06:52.251] WARN : Sound       , 1674943612251> GameSounds.initClipEvents> No such FMOD event "OldMusic/raider" for GameSound "OldMusic_raider".
[28-01-23 22:06:52.252] WARN : Sound       , 1674943612252> GameSounds.initClipEvents> No such FMOD event "Object/WoodDoor/Creak" for GameSound "WoodDoorCreak".
[28-01-23 22:06:52.252] WARN : Sound       , 1674943612252> GameSounds.initClipEvents> No such FMOD event "Object/WoodShackDoor/Creak" for GameSound "WoodShackDoorCreak".
[28-01-23 22:06:52.252] WARN : Sound       , 1674943612252> GameSounds.initClipEvents> No such FMOD event "Object/Window/Rattle" for GameSound "WindowRattle".
[28-01-23 22:06:52.252] WARN : Sound       , 1674943612252> GameSounds.initClipEvents> No such FMOD event "Object/WoodDoor/Creak" for GameSound "WoodDoorCreaks".
[28-01-23 22:06:52.253] WARN : Sound       , 1674943612253> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearBreadKnifeStab".
[28-01-23 22:06:52.253] WARN : Sound       , 1674943612253> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearButterKnifeStab".
[28-01-23 22:06:52.253] WARN : Sound       , 1674943612253> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearCraftedStab".
[28-01-23 22:06:52.253] WARN : Sound       , 1674943612253> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearForkStab".
[28-01-23 22:06:52.254] WARN : Sound       , 1674943612254> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearHandForkStab".
[28-01-23 22:06:52.254] WARN : Sound       , 1674943612254> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearHuntingKnifeStab".
[28-01-23 22:06:52.254] WARN : Sound       , 1674943612254> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearIcePickStab".
[28-01-23 22:06:52.254] WARN : Sound       , 1674943612254> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearKnifeStab".
[28-01-23 22:06:52.254] WARN : Sound       , 1674943612254> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearLetterOpenerStab".
[28-01-23 22:06:52.254] WARN : Sound       , 1674943612254> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearMacheteStab".
[28-01-23 22:06:52.254] WARN : Sound       , 1674943612254> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScalpelStab".
[28-01-23 22:06:52.254] WARN : Sound       , 1674943612254> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScissorsStab".
[28-01-23 22:06:52.254] WARN : Sound       , 1674943612254> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScrewdriverStab".
[28-01-23 22:06:52.254] WARN : Sound       , 1674943612254> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearSpoonStab".
[28-01-23 22:06:52.256] WARN : Sound       , 1674943612256> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "WoodenLanceStab".
[28-01-23 22:06:52.258] WARN : Script      , 1674943612258> ModelScript.check> no such model "null" for Base.BareHands.
[28-01-23 22:06:52.258] WARN : Script      , 1674943612258> ModelScript.check> no such model "???.DisposableRazor" for Base.Razor.
[28-01-23 22:06:52.260] WARN : Script      , 1674943612260> ModelScript.checkTexture> no such texture "WorldItems/Crayfish" for Base.Crayfish_Ground.
[28-01-23 22:06:52.260] WARN : Script      , 1674943612260> ModelScript.check> no such model "Chainsaw" for Base.Chainsaw.
[28-01-23 22:06:52.618] LOG  : Lua         , 1674943612618> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[28-01-23 22:06:52.748] LOG  : Lua         , 1674943612748> Loading: media/lua/shared/a_requires.lua.
[28-01-23 22:06:52.748] LOG  : Lua         , 1674943612748> Loading: media/lua/shared/defines.lua.
[28-01-23 22:06:52.749] LOG  : Lua         , 1674943612749> Loading: media/lua/shared/Definitions/AttachedWeaponDefinitions.lua.
[28-01-23 22:06:52.751] LOG  : Lua         , 1674943612751> Loading: media/lua/shared/Definitions/ClothingRecipesDefinitions.lua.
[28-01-23 22:06:52.751] LOG  : Lua         , 1674943612751> Loading: media/lua/shared/Definitions/ClothingSelectionDefinitions.lua.
[28-01-23 22:06:52.752] LOG  : Lua         , 1674943612752> Loading: media/lua/shared/Definitions/ContainerButtonIcons.lua.
[28-01-23 22:06:52.758] LOG  : Lua         , 1674943612758> Loading: media/lua/shared/Definitions/DamageModelDefinitions.lua.
[28-01-23 22:06:52.759] LOG  : Lua         , 1674943612759> Loading: media/lua/shared/Definitions/DefaultClothing.lua.
[28-01-23 22:06:52.760] LOG  : Lua         , 1674943612760> Loading: media/lua/shared/Definitions/FitnessExercises.lua.
[28-01-23 22:06:52.760] LOG  : Lua         , 1674943612760> Loading: media/lua/shared/Definitions/HairOutfitDefinitions.lua.
[28-01-23 22:06:52.760] LOG  : Lua         , 1674943612760> Loading: media/lua/shared/Definitions/MakeUpDefinitions.lua.
[28-01-23 22:06:52.761] LOG  : Lua         , 1674943612761> Loading: media/lua/shared/Definitions/MapSymbolDefinitions.lua.
[28-01-23 22:06:52.769] LOG  : Lua         , 1674943612769> Loading: media/lua/shared/Definitions/SmashedCarDefinitions.lua.
[28-01-23 22:06:52.769] LOG  : Lua         , 1674943612769> Loading: media/lua/shared/Definitions/UnderwearDefinition.lua.
[28-01-23 22:06:52.770] LOG  : Lua         , 1674943612770> Loading: media/lua/shared/Fishing/fishing_properties.lua.
[28-01-23 22:06:52.772] LOG  : Lua         , 1674943612772> Loading: media/lua/shared/Foraging/forageDefinitions.lua.
[28-01-23 22:06:52.784] LOG  : Lua         , 1674943612784> Loading: media/lua/shared/Foraging/forageSystem.lua.
[28-01-23 22:06:52.792] LOG  : Lua         , 1674943612792> Loading: media/lua/shared/ISBaseObject.lua.
[28-01-23 22:06:52.793] LOG  : Lua         , 1674943612792> Loading: media/lua/shared/iwbumstempmodelcompat.lua.
[28-01-23 22:06:52.793] LOG  : Lua         , 1674943612793> Loading: media/lua/shared/JoyPad/JoyPadSetup.lua.
[28-01-23 22:06:52.800] LOG  : Lua         , 1674943612800> Loading: media/lua/shared/keyBinding.lua.
[28-01-23 22:06:52.801] LOG  : Lua         , 1674943612801> Loading: media/lua/shared/Logs/ISLogSystem.lua.
[28-01-23 22:06:52.802] LOG  : Lua         , 1674943612802> Loading: media/lua/shared/Logs/ISPerkLog.lua.
[28-01-23 22:06:52.802] LOG  : Lua         , 1674943612802> Loading: media/lua/shared/luautils.lua.
[28-01-23 22:06:52.804] LOG  : Lua         , 1674943612804> Loading: media/lua/shared/NPCs/AttachedLocations.lua.
[28-01-23 22:06:52.805] LOG  : Lua         , 1674943612805> Loading: media/lua/shared/NPCs/BodyLocations.lua.
[28-01-23 22:06:52.808] LOG  : Lua         , 1674943612808> Loading: media/lua/shared/NPCs/MainCreationMethods.lua.
[28-01-23 22:06:52.822] LOG  : Lua         , 1674943612822> Loading: media/lua/shared/NPCs/ZombiesZoneDefinition.lua.
[28-01-23 22:06:52.824] LOG  : Lua         , 1674943612824> Loading: media/lua/shared/RecordedMedia/ISRecordeMedia.lua.
[28-01-23 22:06:52.824] LOG  : Lua         , 1674943612824> Loading: media/lua/shared/RecordedMedia/recorded_media.lua.
[28-01-23 22:06:52.857] LOG  : Lua         , 1674943612857> Loading: media/lua/shared/Reloading/ISRackAction.lua.
[28-01-23 22:06:52.858] LOG  : Lua         , 1674943612858> Loading: media/lua/shared/TimedActions/ISBaseTimedAction.lua.
[28-01-23 22:06:52.858] LOG  : Lua         , 1674943612858> Loading: media/lua/shared/Reloading/ISReloadable.lua.
[28-01-23 22:06:52.859] LOG  : Lua         , 1674943612859> Loading: media/lua/shared/Reloading/ISReloadableMagazine.lua.
[28-01-23 22:06:52.860] LOG  : Lua         , 1674943612860> Loading: media/lua/shared/Reloading/ISReloadableWeapon.lua.
[28-01-23 22:06:52.860] LOG  : Lua         , 1674943612860> Loading: media/lua/shared/Reloading/ISReloadAction.lua.
[28-01-23 22:06:52.861] LOG  : Lua         , 1674943612861> Loading: media/lua/shared/Reloading/ISReloadManager.lua.
[28-01-23 22:06:52.862] LOG  : Lua         , 1674943612862> Loading: media/lua/shared/Reloading/ISReloadUtil.lua.
[28-01-23 22:06:52.863] LOG  : Lua         , 1674943612863> Loading: media/lua/shared/Reloading/ISSemiAutoWeapon.lua.
[28-01-23 22:06:52.864] LOG  : Lua         , 1674943612864> Loading: media/lua/shared/Reloading/ISShotgunWeapon.lua.
[28-01-23 22:06:52.865] LOG  : Lua         , 1674943612865> Loading: media/lua/shared/Reloading/ISRevolverWeapon.lua.
[28-01-23 22:06:52.865] LOG  : Lua         , 1674943612865> Loading: media/lua/shared/Reloading/stormysReload.lua.
[28-01-23 22:06:52.865] LOG  : Lua         , 1674943612865> Loading: media/lua/shared/Sandbox/Beginner.lua.
[28-01-23 22:06:52.866] LOG  : Lua         , 1674943612866> Loading: media/lua/shared/Sandbox/Builder.lua.
[28-01-23 22:06:52.866] LOG  : Lua         , 1674943612866> Loading: media/lua/shared/Sandbox/FirstWeek.lua.
[28-01-23 22:06:52.866] LOG  : Lua         , 1674943612866> Loading: media/lua/shared/Sandbox/SandboxVars.lua.
[28-01-23 22:06:52.866] LOG  : Lua         , 1674943612866> Loading: media/lua/shared/Sandbox/Survival.lua.
[28-01-23 22:06:52.867] LOG  : Lua         , 1674943612867> Loading: media/lua/shared/Sandbox/SixMonthsLater.lua.
[28-01-23 22:06:52.867] LOG  : Lua         , 1674943612867> Loading: media/lua/shared/Sandbox/Survivor.lua.
[28-01-23 22:06:52.867] LOG  : Lua         , 1674943612867> Loading: media/lua/shared/SoundBanks/SoundBanks.lua.
[28-01-23 22:06:52.869] LOG  : Lua         , 1674943612869> Loading: media/lua/shared/SpawnRegions.lua.
[28-01-23 22:06:52.869] LOG  : Lua         , 1674943612869> Loading: media/lua/shared/StashDescriptions/LouisvilleStashDesc.lua.
[28-01-23 22:06:52.871] LOG  : Lua         , 1674943612871> Loading: media/lua/shared/StashDescriptions/StashUtil.lua.
[28-01-23 22:06:52.872] LOG  : Lua         , 1674943612872> Loading: media/lua/shared/StashDescriptions/MarchRidgeStashDesc.lua.
[28-01-23 22:06:52.872] LOG  : Lua         , 1674943612872> Loading: media/lua/shared/StashDescriptions/MulStashDesc.lua.
[28-01-23 22:06:52.873] LOG  : Lua         , 1674943612873> Loading: media/lua/shared/StashDescriptions/RiversideStashDesc.lua.
[28-01-23 22:06:52.874] LOG  : Lua         , 1674943612874> Loading: media/lua/shared/StashDescriptions/RosewoodStashDesc.lua.
[28-01-23 22:06:52.874] LOG  : Lua         , 1674943612874> Loading: media/lua/shared/StashDescriptions/WpStashDesc.lua.
[28-01-23 22:06:52.876] LOG  : Lua         , 1674943612876> Loading: media/lua/shared/Util/AdjacentFreeTileFinder.lua.
[28-01-23 22:06:52.877] LOG  : Lua         , 1674943612877> Loading: media/lua/shared/Util/BuildingHelper.lua.
[28-01-23 22:06:52.877] LOG  : Lua         , 1674943612877> Loading: media/lua/shared/Util/ISPriorityTable.lua.
[28-01-23 22:06:52.877] LOG  : Lua         , 1674943612877> Loading: media/lua/shared/Util/LuaList.lua.
[28-01-23 22:06:52.877] LOG  : Lua         , 1674943612877> Loading: media/lua/shared/Util/LuaNet.lua.
[28-01-23 22:06:52.878] LOG  : Lua         , 1674943612878> Loading: media/lua/shared/Util/StringReplacer.lua.
[28-01-23 22:06:52.879] LOG  : Lua         , 1674943612879> Loading: media/lua/shared/VehicleZoneDefinition.lua.
[28-01-23 22:06:52.993] LOG  : Lua         , 1674943612993> Loading: media/lua/client/Blacksmith/ISUI/ISBlacksmithMenu.lua.
[28-01-23 22:06:52.997] LOG  : Lua         , 1674943612997> Loading: media/lua/client/Blacksmith/ISUI/ISFurnaceInfoWindow.lua.
[28-01-23 22:06:52.998] LOG  : Lua         , 1674943612998> Loading: media/lua/client/ISUI/ISCollapsableWindow.lua.
[28-01-23 22:06:52.999] LOG  : Lua         , 1674943612999> Loading: media/lua/client/ISUI/ISPanel.lua.
[28-01-23 22:06:52.999] LOG  : Lua         , 1674943612999> Loading: media/lua/client/ISUI/ISUIElement.lua.
[28-01-23 22:06:53.001] LOG  : Lua         , 1674943613001> Loading: media/lua/client/ISUI/ISButton.lua.
[28-01-23 22:06:53.002] LOG  : Lua         , 1674943613002> Loading: media/lua/client/ISUI/ISInventoryPane.lua.
[28-01-23 22:06:53.006] LOG  : Lua         , 1674943613006> Loading: media/lua/client/ISUI/ISMouseDrag.lua.
[28-01-23 22:06:53.006] LOG  : Lua         , 1674943613006> Loading: media/lua/client/TimedActions/ISTimedActionQueue.lua.
[28-01-23 22:06:53.006] LOG  : Lua         , 1674943613006> Loading: media/lua/client/TimedActions/ISEatFoodAction.lua.
[28-01-23 22:06:53.007] LOG  : Lua         , 1674943613007> Loading: media/lua/client/ISUI/ISResizeWidget.lua.
[28-01-23 22:06:53.007] LOG  : Lua         , 1674943613007> Loading: media/lua/client/Blacksmith/TimedActions/ISAddCoalInFurnace.lua.
[28-01-23 22:06:53.008] LOG  : Lua         , 1674943613008> Loading: media/lua/client/Blacksmith/TimedActions/ISAddLogsInDrum.lua.
[28-01-23 22:06:53.008] LOG  : Lua         , 1674943613008> Loading: media/lua/client/Blacksmith/TimedActions/ISDrumLightFromKindle.lua.
[28-01-23 22:06:53.008] LOG  : Lua         , 1674943613008> Loading: media/lua/client/Blacksmith/TimedActions/ISDrumLightFromLiterature.lua.
