[12-01-23 18:35:14.019] LOG  : General     , 1673548514019> cachedir set to "C:\Users\Fraser\Zomboid".
[12-01-23 18:35:17.754] WARN : Sound       , 1673548517754> GameSounds.initClipEvents> No such FMOD event "OldMusic/maybe_not" for GameSound "OldMusic_maybe_not".
[12-01-23 18:35:17.754] WARN : Sound       , 1673548517754> GameSounds.initClipEvents> No such FMOD event "OldMusic/maybe_we_can_win_this" for GameSound "OldMusic_maybe_we_can_win_this".
[12-01-23 18:35:17.754] WARN : Sound       , 1673548517754> GameSounds.initClipEvents> No such FMOD event "OldMusic/preface" for GameSound "OldMusic_preface".
[12-01-23 18:35:17.754] WARN : Sound       , 1673548517754> GameSounds.initClipEvents> No such FMOD event "OldMusic/PZ" for GameSound "OldMusic_PZ".
[12-01-23 18:35:17.754] WARN : Sound       , 1673548517754> GameSounds.initClipEvents> No such FMOD event "OldMusic/run" for GameSound "OldMusic_run".
[12-01-23 18:35:17.754] WARN : Sound       , 1673548517754> GameSounds.initClipEvents> No such FMOD event "OldMusic/saying_goodbye" for GameSound "OldMusic_saying_goodbye".
[12-01-23 18:35:17.754] WARN : Sound       , 1673548517754> GameSounds.initClipEvents> No such FMOD event "OldMusic/the_horde" for GameSound "OldMusic_the_horde".
[12-01-23 18:35:17.755] WARN : Sound       , 1673548517755> GameSounds.initClipEvents> No such FMOD event "OldMusic/the_inevitable" for GameSound "OldMusic_the_inevitable".
[12-01-23 18:35:17.755] WARN : Sound       , 1673548517755> GameSounds.initClipEvents> No such FMOD event "OldMusic/theme2" for GameSound "OldMusic_theme2".
[12-01-23 18:35:17.755] WARN : Sound       , 1673548517755> GameSounds.initClipEvents> No such FMOD event "OldMusic/they_were_once_here" for GameSound "OldMusic_they_were_once_here".
[12-01-23 18:35:17.755] WARN : Sound       , 1673548517755> GameSounds.initClipEvents> No such FMOD event "OldMusic/the_zombie_threat" for GameSound "OldMusic_the_zombie_threat".
[12-01-23 18:35:17.755] WARN : Sound       , 1673548517755> GameSounds.initClipEvents> No such FMOD event "OldMusic/tunedeath" for GameSound "OldMusic_tunedeath".
[12-01-23 18:35:17.755] WARN : Sound       , 1673548517755> GameSounds.initClipEvents> No such FMOD event "OldMusic/what_was_lost" for GameSound "OldMusic_what_was_lost".
[12-01-23 18:35:17.755] WARN : Sound       , 1673548517755> GameSounds.initClipEvents> No such FMOD event "OldMusic/wwl_active" for GameSound "OldMusic_wwl_active".
[12-01-23 18:35:17.756] WARN : Sound       , 1673548517756> GameSounds.initClipEvents> No such FMOD event "OldMusic/wwl_tense" for GameSound "OldMusic_wwl_tense".
[12-01-23 18:35:17.756] WARN : Sound       , 1673548517756> GameSounds.initClipEvents> No such FMOD event "OldMusic/where_is_everyone" for GameSound "OldMusic_where_is_everyone".
[12-01-23 18:35:17.756] WARN : Sound       , 1673548517756> GameSounds.initClipEvents> No such FMOD event "OldMusic/work_fast" for GameSound "OldMusic_work_fast".
[12-01-23 18:35:17.756] WARN : Sound       , 1673548517756> GameSounds.initClipEvents> No such FMOD event "OldMusic/ambient1" for GameSound "OldMusic_ambient1".
[12-01-23 18:35:17.756] WARN : Sound       , 1673548517756> GameSounds.initClipEvents> No such FMOD event "OldMusic/ambient2" for GameSound "OldMusic_ambient2".
[12-01-23 18:35:17.756] WARN : Sound       , 1673548517756> GameSounds.initClipEvents> No such FMOD event "OldMusic/guitar" for GameSound "OldMusic_guitar".
[12-01-23 18:35:17.757] WARN : Sound       , 1673548517757> GameSounds.initClipEvents> No such FMOD event "OldMusic/low" for GameSound "OldMusic_low".
[12-01-23 18:35:17.757] WARN : Sound       , 1673548517757> GameSounds.initClipEvents> No such FMOD event "OldMusic/long_ambient" for GameSound "OldMusic_long_ambient".
[12-01-23 18:35:17.757] WARN : Sound       , 1673548517757> GameSounds.initClipEvents> No such FMOD event "OldMusic/piano" for GameSound "OldMusic_piano".
[12-01-23 18:35:17.757] WARN : Sound       , 1673548517757> GameSounds.initClipEvents> No such FMOD event "OldMusic/raider" for GameSound "OldMusic_raider".
[12-01-23 18:35:17.757] WARN : Sound       , 1673548517757> GameSounds.initClipEvents> No such FMOD event "Object/WoodDoor/Creak" for GameSound "WoodDoorCreak".
[12-01-23 18:35:17.757] WARN : Sound       , 1673548517757> GameSounds.initClipEvents> No such FMOD event "Object/WoodShackDoor/Creak" for GameSound "WoodShackDoorCreak".
[12-01-23 18:35:17.758] WARN : Sound       , 1673548517758> GameSounds.initClipEvents> No such FMOD event "Object/Window/Rattle" for GameSound "WindowRattle".
[12-01-23 18:35:17.758] WARN : Sound       , 1673548517758> GameSounds.initClipEvents> No such FMOD event "Object/WoodDoor/Creak" for GameSound "WoodDoorCreaks".
[12-01-23 18:35:17.759] WARN : Sound       , 1673548517759> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearBreadKnifeStab".
[12-01-23 18:35:17.759] WARN : Sound       , 1673548517759> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearButterKnifeStab".
[12-01-23 18:35:17.759] WARN : Sound       , 1673548517759> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearCraftedStab".
[12-01-23 18:35:17.759] WARN : Sound       , 1673548517759> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearForkStab".
[12-01-23 18:35:17.759] WARN : Sound       , 1673548517759> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearHandForkStab".
[12-01-23 18:35:17.759] WARN : Sound       , 1673548517759> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearHuntingKnifeStab".
[12-01-23 18:35:17.759] WARN : Sound       , 1673548517759> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearIcePickStab".
[12-01-23 18:35:17.760] WARN : Sound       , 1673548517760> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearKnifeStab".
[12-01-23 18:35:17.760] WARN : Sound       , 1673548517760> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearLetterOpenerStab".
[12-01-23 18:35:17.760] WARN : Sound       , 1673548517760> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearMacheteStab".
[12-01-23 18:35:17.760] WARN : Sound       , 1673548517760> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScalpelStab".
[12-01-23 18:35:17.760] WARN : Sound       , 1673548517760> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScissorsStab".
[12-01-23 18:35:17.761] WARN : Sound       , 1673548517761> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScrewdriverStab".
[12-01-23 18:35:17.761] WARN : Sound       , 1673548517761> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearSpoonStab".
[12-01-23 18:35:17.761] WARN : Sound       , 1673548517761> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "WoodenLanceStab".
[12-01-23 18:35:17.762] WARN : Script      , 1673548517762> ModelScript.check> no such model "null" for Base.BareHands.
[12-01-23 18:35:17.763] WARN : Script      , 1673548517763> ModelScript.check> no such model "???.DisposableRazor" for Base.Razor.
[12-01-23 18:35:17.765] WARN : Script      , 1673548517765> ModelScript.checkTexture> no such texture "WorldItems/Crayfish" for Base.Crayfish_Ground.
[12-01-23 18:35:17.766] WARN : Script      , 1673548517766> ModelScript.check> no such model "Chainsaw" for Base.Chainsaw.
[12-01-23 18:35:18.137] LOG  : Lua         , 1673548518137> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[12-01-23 18:35:18.272] LOG  : Lua         , 1673548518272> Loading: media/lua/shared/a_requires.lua.
[12-01-23 18:35:18.272] LOG  : Lua         , 1673548518272> Loading: media/lua/shared/defines.lua.
[12-01-23 18:35:18.272] LOG  : Lua         , 1673548518272> Loading: media/lua/shared/Definitions/AttachedWeaponDefinitions.lua.
[12-01-23 18:35:18.274] LOG  : Lua         , 1673548518274> Loading: media/lua/shared/Definitions/ClothingRecipesDefinitions.lua.
[12-01-23 18:35:18.274] LOG  : Lua         , 1673548518274> Loading: media/lua/shared/Definitions/ClothingSelectionDefinitions.lua.
[12-01-23 18:35:18.276] LOG  : Lua         , 1673548518276> Loading: media/lua/shared/Definitions/ContainerButtonIcons.lua.
[12-01-23 18:35:18.283] LOG  : Lua         , 1673548518283> Loading: media/lua/shared/Definitions/DamageModelDefinitions.lua.
[12-01-23 18:35:18.284] LOG  : Lua         , 1673548518284> Loading: media/lua/shared/Definitions/DefaultClothing.lua.
[12-01-23 18:35:18.284] LOG  : Lua         , 1673548518284> Loading: media/lua/shared/Definitions/FitnessExercises.lua.
[12-01-23 18:35:18.285] LOG  : Lua         , 1673548518285> Loading: media/lua/shared/Definitions/HairOutfitDefinitions.lua.
[12-01-23 18:35:18.286] LOG  : Lua         , 1673548518286> Loading: media/lua/shared/Definitions/MakeUpDefinitions.lua.
[12-01-23 18:35:18.287] LOG  : Lua         , 1673548518287> Loading: media/lua/shared/Definitions/MapSymbolDefinitions.lua.
[12-01-23 18:35:18.294] LOG  : Lua         , 1673548518294> Loading: media/lua/shared/Definitions/SmashedCarDefinitions.lua.
[12-01-23 18:35:18.295] LOG  : Lua         , 1673548518295> Loading: media/lua/shared/Definitions/UnderwearDefinition.lua.
[12-01-23 18:35:18.295] LOG  : Lua         , 1673548518295> Loading: media/lua/shared/Fishing/fishing_properties.lua.
[12-01-23 18:35:18.297] LOG  : Lua         , 1673548518297> Loading: media/lua/shared/Foraging/forageDefinitions.lua.
[12-01-23 18:35:18.315] LOG  : Lua         , 1673548518315> Loading: media/lua/shared/Foraging/forageSystem.lua.
[12-01-23 18:35:18.322] LOG  : Lua         , 1673548518322> Loading: media/lua/shared/ISBaseObject.lua.
[12-01-23 18:35:18.322] LOG  : Lua         , 1673548518322> Loading: media/lua/shared/iwbumstempmodelcompat.lua.
[12-01-23 18:35:18.322] LOG  : Lua         , 1673548518322> Loading: media/lua/shared/JoyPad/JoyPadSetup.lua.
[12-01-23 18:35:18.328] LOG  : Lua         , 1673548518328> Loading: media/lua/shared/keyBinding.lua.
[12-01-23 18:35:18.329] LOG  : Lua         , 1673548518329> Loading: media/lua/shared/Logs/ISLogSystem.lua.
[12-01-23 18:35:18.329] LOG  : Lua         , 1673548518329> Loading: media/lua/shared/Logs/ISPerkLog.lua.
[12-01-23 18:35:18.329] LOG  : Lua         , 1673548518329> Loading: media/lua/shared/luautils.lua.
[12-01-23 18:35:18.332] LOG  : Lua         , 1673548518332> Loading: media/lua/shared/NPCs/AttachedLocations.lua.
[12-01-23 18:35:18.333] LOG  : Lua         , 1673548518333> Loading: media/lua/shared/NPCs/BodyLocations.lua.
[12-01-23 18:35:18.336] LOG  : Lua         , 1673548518336> Loading: media/lua/shared/NPCs/MainCreationMethods.lua.
[12-01-23 18:35:18.346] LOG  : Lua         , 1673548518346> Loading: media/lua/shared/NPCs/ZombiesZoneDefinition.lua.
[12-01-23 18:35:18.347] LOG  : Lua         , 1673548518347> Loading: media/lua/shared/RecordedMedia/ISRecordeMedia.lua.
[12-01-23 18:35:18.348] LOG  : Lua         , 1673548518348> Loading: media/lua/shared/RecordedMedia/recorded_media.lua.
[12-01-23 18:35:18.373] LOG  : Lua         , 1673548518373> Loading: media/lua/shared/Reloading/ISRackAction.lua.
[12-01-23 18:35:18.373] LOG  : Lua         , 1673548518373> Loading: media/lua/shared/TimedActions/ISBaseTimedAction.lua.
[12-01-23 18:35:18.374] LOG  : Lua         , 1673548518374> Loading: media/lua/shared/Reloading/ISReloadable.lua.
[12-01-23 18:35:18.374] LOG  : Lua         , 1673548518374> Loading: media/lua/shared/Reloading/ISReloadableMagazine.lua.
[12-01-23 18:35:18.375] LOG  : Lua         , 1673548518375> Loading: media/lua/shared/Reloading/ISReloadableWeapon.lua.
[12-01-23 18:35:18.375] LOG  : Lua         , 1673548518375> Loading: media/lua/shared/Reloading/ISReloadAction.lua.
[12-01-23 18:35:18.375] LOG  : Lua         , 1673548518375> Loading: media/lua/shared/Reloading/ISReloadManager.lua.
[12-01-23 18:35:18.376] LOG  : Lua         , 1673548518376> Loading: media/lua/shared/Reloading/ISReloadUtil.lua.
[12-01-23 18:35:18.377] LOG  : Lua         , 1673548518377> Loading: media/lua/shared/Reloading/ISSemiAutoWeapon.lua.
[12-01-23 18:35:18.377] LOG  : Lua         , 1673548518377> Loading: media/lua/shared/Reloading/ISShotgunWeapon.lua.
[12-01-23 18:35:18.378] LOG  : Lua         , 1673548518378> Loading: media/lua/shared/Reloading/ISRevolverWeapon.lua.
[12-01-23 18:35:18.378] LOG  : Lua         , 1673548518378> Loading: media/lua/shared/Reloading/stormysReload.lua.
[12-01-23 18:35:18.379] LOG  : Lua         , 1673548518379> Loading: media/lua/shared/Sandbox/Beginner.lua.
[12-01-23 18:35:18.379] LOG  : Lua         , 1673548518379> Loading: media/lua/shared/Sandbox/Builder.lua.
[12-01-23 18:35:18.380] LOG  : Lua         , 1673548518380> Loading: media/lua/shared/Sandbox/FirstWeek.lua.
[12-01-23 18:35:18.380] LOG  : Lua         , 1673548518380> Loading: media/lua/shared/Sandbox/SandboxVars.lua.
[12-01-23 18:35:18.380] LOG  : Lua         , 1673548518380> Loading: media/lua/shared/Sandbox/Survival.lua.
[12-01-23 18:35:18.381] LOG  : Lua         , 1673548518381> Loading: media/lua/shared/Sandbox/SixMonthsLater.lua.
[12-01-23 18:35:18.381] LOG  : Lua         , 1673548518381> Loading: media/lua/shared/Sandbox/Survivor.lua.
[12-01-23 18:35:18.381] LOG  : Lua         , 1673548518381> Loading: media/lua/shared/SoundBanks/SoundBanks.lua.
[12-01-23 18:35:18.383] LOG  : Lua         , 1673548518383> Loading: media/lua/shared/SpawnRegions.lua.
[12-01-23 18:35:18.383] LOG  : Lua         , 1673548518383> Loading: media/lua/shared/StashDescriptions/LouisvilleStashDesc.lua.
[12-01-23 18:35:18.384] LOG  : Lua         , 1673548518384> Loading: media/lua/shared/StashDescriptions/StashUtil.lua.
[12-01-23 18:35:18.385] LOG  : Lua         , 1673548518385> Loading: media/lua/shared/StashDescriptions/MarchRidgeStashDesc.lua.
[12-01-23 18:35:18.385] LOG  : Lua         , 1673548518385> Loading: media/lua/shared/StashDescriptions/MulStashDesc.lua.
[12-01-23 18:35:18.386] LOG  : Lua         , 1673548518386> Loading: media/lua/shared/StashDescriptions/RiversideStashDesc.lua.
[12-01-23 18:35:18.386] LOG  : Lua         , 1673548518386> Loading: media/lua/shared/StashDescriptions/RosewoodStashDesc.lua.
[12-01-23 18:35:18.387] LOG  : Lua         , 1673548518387> Loading: media/lua/shared/StashDescriptions/WpStashDesc.lua.
[12-01-23 18:35:18.387] LOG  : Lua         , 1673548518387> Loading: media/lua/shared/Util/AdjacentFreeTileFinder.lua.
[12-01-23 18:35:18.388] LOG  : Lua         , 1673548518388> Loading: media/lua/shared/Util/BuildingHelper.lua.
[12-01-23 18:35:18.388] LOG  : Lua         , 1673548518388> Loading: media/lua/shared/Util/ISPriorityTable.lua.
[12-01-23 18:35:18.388] LOG  : Lua         , 1673548518388> Loading: media/lua/shared/Util/LuaList.lua.
[12-01-23 18:35:18.389] LOG  : Lua         , 1673548518389> Loading: media/lua/shared/Util/LuaNet.lua.
[12-01-23 18:35:18.390] LOG  : Lua         , 1673548518390> Loading: media/lua/shared/Util/StringReplacer.lua.
[12-01-23 18:35:18.390] LOG  : Lua         , 1673548518390> Loading: media/lua/shared/VehicleZoneDefinition.lua.
[12-01-23 18:35:18.513] LOG  : Lua         , 1673548518513> Loading: media/lua/client/Blacksmith/ISUI/ISBlacksmithMenu.lua.
[12-01-23 18:35:18.517] LOG  : Lua         , 1673548518517> Loading: media/lua/client/Blacksmith/ISUI/ISFurnaceInfoWindow.lua.
[12-01-23 18:35:18.518] LOG  : Lua         , 1673548518518> Loading: media/lua/client/ISUI/ISCollapsableWindow.lua.
[12-01-23 18:35:18.519] LOG  : Lua         , 1673548518519> Loading: media/lua/client/ISUI/ISPanel.lua.
[12-01-23 18:35:18.519] LOG  : Lua         , 1673548518519> Loading: media/lua/client/ISUI/ISUIElement.lua.
[12-01-23 18:35:18.522] LOG  : Lua         , 1673548518522> Loading: media/lua/client/ISUI/ISButton.lua.
[12-01-23 18:35:18.523] LOG  : Lua         , 1673548518523> Loading: media/lua/client/ISUI/ISInventoryPane.lua.
[12-01-23 18:35:18.528] LOG  : Lua         , 1673548518528> Loading: media/lua/client/ISUI/ISMouseDrag.lua.
[12-01-23 18:35:18.528] LOG  : Lua         , 1673548518528> Loading: media/lua/client/TimedActions/ISTimedActionQueue.lua.
[12-01-23 18:35:18.529] LOG  : Lua         , 1673548518529> Loading: media/lua/client/TimedActions/ISEatFoodAction.lua.
[12-01-23 18:35:18.530] LOG  : Lua         , 1673548518530> Loading: media/lua/client/ISUI/ISResizeWidget.lua.
[12-01-23 18:35:18.530] LOG  : Lua         , 1673548518530> Loading: media/lua/client/Blacksmith/TimedActions/ISAddCoalInFurnace.lua.
[12-01-23 18:35:18.530] LOG  : Lua         , 1673548518530> Loading: media/lua/client/Blacksmith/TimedActions/ISAddLogsInDrum.lua.
[12-01-23 18:35:18.531] LOG  : Lua         , 1673548518531> Loading: media/lua/client/Blacksmith/TimedActions/ISDrumLightFromKindle.lua.
